Date,Open,High,Low,Close,Adj Close,Volume
2010-03-24,28.699499,28.919901,28.699499,28.875799,21.049120,31307558
2010-03-25,28.919901,28.919901,28.567200,28.831699,21.016973,33558881
2010-03-26,28.699499,28.919901,28.523100,28.787600,20.984825,30555605
2010-03-29,28.831699,29.008101,28.787600,28.919901,21.081266,38228248
2010-03-30,28.964001,29.052200,28.831699,28.964001,21.113413,36615462
2010-03-31,29.052200,29.096201,28.919901,28.964001,21.113413,32365736
2010-04-01,29.052200,29.272600,28.964001,29.272600,21.338371,49153683
2010-04-02,29.404800,29.493000,29.272600,29.448900,21.466885,29024479
2010-04-06,29.537100,30.066099,29.537100,29.889799,21.788280,52964486
2010-04-07,29.933800,29.977900,29.713400,29.889799,21.788280,29731065
2010-04-08,29.889799,30.066099,29.889799,29.977900,21.852497,40064465
2010-04-09,29.977900,30.154301,29.977900,30.066099,21.916790,28637728
2010-04-12,30.154301,30.639200,30.066099,30.639200,22.334555,47987759
2010-04-13,30.639200,30.683300,30.418800,30.595100,22.302410,56184387
2010-04-14,30.595100,30.683300,30.462900,30.639200,22.334555,35188679
2010-04-15,30.727400,30.815599,30.683300,30.815599,22.463142,40063331
2010-04-16,30.815599,30.859600,30.595100,30.771500,22.431000,37608993
2010-04-19,30.418800,30.507000,29.889799,30.021999,21.884645,62878243
2010-04-20,30.021999,30.021999,29.448900,29.625299,21.595470,66615325
2010-04-21,29.669300,29.889799,29.581200,29.669300,21.627542,30487555
2010-04-22,29.493000,29.493000,28.964001,29.096201,21.209782,70091548
2010-04-23,29.184401,29.272600,29.096201,29.184401,21.274075,35305498
2010-04-26,29.448900,29.845699,29.448900,29.801600,21.723989,32886319
2010-04-27,29.801600,30.021999,29.448900,29.977900,21.852497,23858346
2010-04-28,29.272600,29.801600,29.272600,29.713400,21.659691,28539056
2010-04-29,29.713400,29.801600,29.493000,29.625299,21.595470,21788491
2010-04-30,29.801600,29.933800,29.537100,29.537100,21.531176,28085389
2010-05-03,29.537100,29.625299,29.316700,29.404800,21.434736,19846796
2010-05-04,29.404800,29.493000,29.096201,29.228500,21.306223,33633736
2010-05-05,28.699499,28.699499,28.214500,28.390900,20.695648,71029505
2010-05-06,28.302700,28.390900,27.685499,27.817801,20.277885,60404624
2010-05-07,27.332800,27.817801,27.156500,27.817801,20.277885,74916297
2010-05-10,27.861900,28.214500,27.729601,28.214500,20.567062,33056444
2010-05-11,28.479000,28.479000,27.729601,27.729601,20.213594,39068666
2010-05-12,27.817801,28.038200,27.817801,27.950001,20.374254,17452569
2010-05-13,28.170401,28.434900,28.082300,28.258600,20.599209,18983695
2010-05-14,28.258600,28.258600,27.861900,27.950001,20.374254,25468864
2010-05-17,27.773701,27.861900,27.421000,27.729601,20.213594,28879306
2010-05-18,27.641399,27.905899,27.597300,27.861900,20.310032,18195448
2010-05-19,27.685499,27.729601,27.332800,27.597300,20.117149,33051908
2010-05-20,27.421000,27.465099,27.112400,27.156500,19.795828,41813351
2010-05-21,26.451099,26.803801,26.407000,26.671600,19.442358,45104705
2010-05-24,26.671600,26.980101,26.671600,26.715599,19.474432,21967689
2010-05-25,26.671600,26.671600,25.833900,26.186600,19.088816,65186274
2010-05-26,26.186600,26.451099,25.966200,26.451099,19.281626,45611678
2010-05-27,26.407000,26.671600,26.186600,26.583401,19.378065,22699227
2010-05-28,26.892000,26.980101,26.495199,26.759701,19.506580,31016077
2010-05-31,26.892000,26.936100,26.671600,26.936100,19.635168,18042336
2010-06-01,26.803801,26.803801,26.451099,26.539301,19.345921,26293404
2010-06-02,26.451099,26.451099,26.098400,26.274799,19.153109,30307223
2010-06-03,26.539301,26.715599,26.407000,26.671600,19.442358,19874016
2010-06-04,26.715599,26.715599,26.583401,26.671600,19.442358,13115512
2010-06-07,26.230700,26.318899,26.010300,26.274799,19.153109,28667216
2010-06-08,26.274799,26.451099,25.833900,26.274799,19.153109,22470125
2010-06-09,26.274799,26.274799,25.789801,25.833900,18.831715,34001206
2010-06-10,26.274799,26.274799,25.922100,26.142500,19.056671,13412664
2010-06-11,26.407000,26.583401,26.318899,26.451099,19.281626,17991298
2010-06-14,26.671600,26.936100,26.671600,26.892000,19.603022,16919510
2010-06-15,26.715599,27.244600,26.671600,27.068300,19.731535,23901445
2010-06-17,27.112400,27.244600,26.847900,27.244600,19.860048,25584549
2010-06-18,27.112400,27.156500,26.759701,26.892000,19.603022,19710696
2010-06-21,27.200600,27.332800,26.847900,27.024200,19.699389,40317384
2010-06-22,27.068300,27.156500,26.980101,27.112400,19.763683,12847849
2010-06-23,27.068300,27.112400,26.892000,26.936100,19.635168,14410732
2010-06-24,27.156500,27.200600,26.847900,27.200600,19.827976,22217206
2010-06-25,26.936100,27.024200,26.715599,26.803801,19.538727,17613620
2010-06-28,26.803801,26.892000,26.715599,26.803801,19.538727,13411530
2010-06-29,26.803801,27.112400,26.451099,26.451099,19.281626,23630379
2010-06-30,26.142500,26.407000,26.098400,26.274799,19.153109,25311215
2010-07-01,26.274799,26.274799,26.098400,26.098400,19.024523,5958916
2010-07-02,26.098400,26.583401,26.098400,26.186600,19.088816,13065609
2010-07-05,26.186600,26.495199,26.186600,26.318899,19.185257,12711749
2010-07-06,26.318899,26.892000,26.318899,26.892000,19.603022,22735521
2010-07-07,26.936100,26.980101,26.539301,26.671600,19.442358,13467104
2010-07-08,26.803801,26.936100,26.627501,26.847900,19.570875,13394518
2010-07-09,26.892000,26.892000,26.627501,26.847900,19.570875,13498861
2010-07-12,26.627501,27.112400,26.583401,26.847900,19.570875,21414216
2010-07-13,26.847900,26.936100,26.671600,26.759701,19.506580,14520746
2010-07-14,26.892000,27.068300,26.715599,26.936100,19.635168,26325161
2010-07-15,26.936100,26.980101,26.759701,26.803801,19.538727,20046410
2010-07-16,26.803801,26.803801,26.627501,26.627501,19.410213,22951012
2010-07-19,26.539301,27.156500,26.451099,27.068300,19.731535,24349441
2010-07-20,27.068300,27.244600,26.936100,27.244600,19.860048,26774291
2010-07-21,27.156500,27.288700,26.980101,27.288700,19.892197,31390352
2010-07-22,27.332800,27.773701,27.200600,27.729601,20.213594,45220390
2010-07-23,27.905899,28.082300,27.905899,28.038200,20.438547,77683665
2010-07-26,27.323999,27.642799,27.232901,27.551701,20.834414,59200686
2010-07-27,27.597200,27.688299,27.415100,27.597200,20.868822,20830034
2010-07-28,27.597200,27.642799,27.460600,27.506201,20.800009,14836403
2010-07-29,27.506201,27.688299,27.415100,27.688299,20.937710,21900521
2010-07-30,27.688299,27.688299,27.506201,27.642799,20.903303,15029640
2010-08-02,27.642799,28.098200,27.642799,28.098200,21.247677,27189277
2010-08-03,28.234800,28.417000,28.052700,28.417000,21.488750,25821249
2010-08-04,28.417000,28.462500,28.143700,28.371401,21.454268,19460908
2010-08-05,28.371401,28.417000,28.098200,28.325899,21.419859,16017782
2010-08-06,28.325899,28.325899,28.098200,28.189301,21.316565,20772941
2010-08-09,28.143700,28.417000,28.143700,28.280300,21.385374,26097929
2010-08-10,28.417000,28.417000,28.143700,28.234800,21.350969,14788094
2010-08-11,28.143700,28.234800,28.052700,28.234800,21.350969,12000436
2010-08-12,28.052700,28.098200,27.961599,28.007099,21.178785,13286118
2010-08-13,28.007099,28.189301,27.870501,28.143700,21.282084,12044353
2010-08-16,27.961599,28.098200,27.824900,28.052700,21.213268,14748569
2010-08-17,28.052700,28.052700,27.870501,27.870501,21.075487,12663589
2010-08-18,27.870501,28.007099,27.733900,27.961599,21.144381,21122085
2010-08-19,27.779400,28.052700,27.688299,28.007099,21.178785,14658538
2010-08-20,27.916000,27.961599,27.779400,27.916000,21.109898,8341017
2010-08-23,27.916000,28.143700,27.733900,27.870501,21.075487,20663148
2010-08-24,27.870501,27.916000,27.733900,27.733900,20.972197,15553355
2010-08-25,27.597200,27.597200,27.232901,27.232901,20.593342,41669949
2010-08-26,27.232901,27.369600,27.141800,27.278500,20.627823,17498897
2010-08-27,27.506201,27.688299,27.369600,27.688299,20.937710,16869780
2010-08-30,27.870501,27.916000,27.597200,27.733900,20.972197,14557528
2010-08-31,27.779400,27.779400,27.415100,27.597200,20.868822,15817958
2010-09-01,27.597200,27.733900,27.506201,27.597200,20.868822,12739346
2010-09-02,27.870501,27.916000,27.688299,27.688299,20.937710,9298416
2010-09-03,27.779400,27.916000,27.733900,27.824900,21.041006,12246373
2010-09-06,27.916000,28.280300,27.916000,28.234800,21.350969,22752519
2010-09-07,28.644699,29.282200,28.644699,29.145599,22.039711,83069806
2010-09-08,29.145599,29.145599,28.644699,28.826799,21.798637,28057744
2010-09-09,28.963400,28.963400,28.644699,28.735800,21.729822,19176543
2010-09-10,28.872400,28.963400,28.826799,28.917900,21.867527,20732317
2010-09-13,29.145599,29.236700,29.100100,29.236700,22.108601,52232089
2010-09-14,29.236700,29.327801,29.054501,29.327801,22.177490,27058622
2010-09-15,29.327801,29.327801,29.100100,29.327801,22.177490,20587390
2010-09-16,29.282200,29.327801,29.145599,29.191200,22.074196,16178081
2010-09-17,29.191200,29.327801,29.145599,29.145599,22.039711,30873948
2010-09-20,29.145599,29.601000,29.145599,29.555500,22.349676,21668856
2010-09-21,29.601000,29.692101,29.373301,29.555500,22.349676,15076851
2010-09-23,29.555500,29.555500,29.236700,29.509899,22.315191,17000434
2010-09-24,29.236700,29.509899,29.236700,29.327801,22.177490,17833768
2010-09-27,29.509899,29.555500,29.327801,29.509899,22.315191,14443342
2010-09-28,29.509899,29.555500,29.418800,29.418800,22.246304,19190816
2010-09-29,29.509899,29.601000,29.327801,29.464399,22.280787,28896566
2010-09-30,29.464399,29.464399,29.145599,29.418800,22.246304,19685985
2010-10-01,29.418800,29.418800,29.191200,29.327801,22.177490,9664029
2010-10-04,29.327801,29.509899,29.327801,29.418800,22.246304,20622524
2010-10-05,29.327801,29.327801,29.145599,29.327801,22.177490,20633503
2010-10-06,29.327801,29.555500,29.327801,29.509899,22.315191,29362091
2010-10-07,29.509899,29.783199,29.418800,29.509899,22.315191,25903594
2010-10-08,29.509899,29.555500,29.145599,29.236700,22.108601,20216288
2010-10-11,29.236700,29.282200,28.690201,28.826799,21.798637,30608248
2010-10-12,28.826799,28.826799,28.371401,28.508101,21.557640,30808072
2010-10-13,28.462500,28.599100,28.325899,28.599100,21.626455,19487259
2010-10-14,28.690201,28.690201,28.508101,28.599100,21.626455,30294238
2010-10-15,28.599100,28.963400,28.508101,28.553600,21.592045,40704863
2010-10-18,28.644699,28.644699,28.234800,28.280300,21.385374,30836619
2010-10-19,28.280300,28.325899,28.143700,28.189301,21.316565,29598147
2010-10-20,28.098200,28.325899,28.052700,28.234800,21.350969,18883394
2010-10-21,28.234800,28.325899,28.098200,28.143700,21.282084,19020636
2010-10-22,28.234800,28.234800,28.052700,28.143700,21.282084,21496481
2010-10-25,28.143700,28.508101,28.143700,28.325899,21.419859,31465736
2010-10-26,28.417000,28.462500,28.234800,28.462500,21.523155,17591124
2010-10-27,28.417000,28.462500,28.143700,28.189301,21.316565,24098588
2010-10-28,28.098200,28.508101,28.098200,28.325899,21.419859,31396566
2010-10-29,28.417000,28.417000,28.234800,28.280300,21.385374,16158318
2010-11-01,28.280300,28.508101,28.280300,28.508101,21.557640,23685764
2010-11-02,28.508101,28.553600,28.417000,28.508101,21.557640,17515366
2010-11-03,28.508101,28.781300,28.508101,28.735800,21.729822,51576622
2010-11-04,28.735800,28.781300,28.644699,28.735800,21.729822,35880535
2010-11-05,28.917900,29.054501,28.826799,28.963400,21.901934,38113736
2010-11-08,28.963400,29.009001,28.826799,28.917900,21.867527,23018219
2010-11-09,28.917900,29.236700,28.872400,29.236700,22.108601,29470787
2010-11-10,29.327801,29.737600,29.327801,29.464399,22.280787,49363183
2010-11-11,29.418800,29.464399,29.191200,29.236700,22.108601,20633503
2010-11-12,29.145599,29.145599,28.781300,29.009001,21.936419,28808732
2010-11-15,28.781300,28.872400,28.690201,28.781300,21.764231,16290070
2010-11-16,28.781300,28.963400,28.690201,28.963400,21.901934,14469693
2010-11-17,28.917900,28.963400,28.781300,28.872400,21.833120,14163369
2010-11-18,28.872400,28.963400,28.690201,28.872400,21.833120,13876808
2010-11-19,28.963400,29.009001,28.735800,28.963400,21.901934,17928190
2010-11-22,29.009001,29.191200,28.963400,29.009001,21.936419,23360775
2010-11-23,29.009001,29.100100,28.917900,28.917900,21.867527,13126918
2010-11-24,28.781300,29.009001,28.735800,28.917900,21.867527,13435438
2010-11-25,28.963400,29.054501,28.826799,28.963400,21.901934,21374610
2010-11-26,28.781300,28.781300,28.462500,28.462500,21.523155,33416767
2010-11-29,28.462500,28.644699,28.371401,28.553600,21.592045,20794900
2010-11-30,28.553600,28.690201,28.462500,28.553600,21.592045,27234292
2010-12-01,28.553600,28.553600,28.371401,28.553600,21.592045,29230339
2010-12-02,28.644699,28.690201,28.508101,28.690201,21.695343,24684886
2010-12-03,28.690201,28.917900,28.599100,28.690201,21.695343,22317736
2010-12-06,28.690201,28.963400,28.644699,28.872400,21.833120,22515365
2010-12-07,28.872400,29.054501,28.781300,28.917900,21.867527,25962883
2010-12-08,28.963400,29.145599,28.963400,28.963400,21.901934,20539081
2010-12-09,29.145599,29.555500,29.054501,29.236700,22.108601,38628667
2010-12-10,29.236700,29.236700,29.054501,29.191200,22.074196,22923797
2010-12-13,29.236700,29.236700,28.872400,29.009001,21.936419,28121424
2010-12-14,29.009001,29.236700,29.009001,29.145599,22.039711,21989454
2010-12-15,29.145599,29.282200,29.145599,29.282200,22.143007,32154141
2010-12-16,29.282200,29.373301,29.236700,29.282200,22.143007,23871315
2010-12-17,29.327801,29.646500,29.282200,29.509899,22.315191,36716064
2010-12-20,29.601000,29.874300,29.555500,29.783199,22.521862,54779300
2010-12-21,29.828699,30.238600,29.783199,30.010900,22.694048,49555322
2010-12-22,30.056400,30.147499,29.874300,29.965300,22.659563,28926211
2010-12-23,29.965300,30.010900,29.783199,29.828699,22.556267,20098809
2010-12-24,29.828699,29.919800,29.692101,29.874300,22.590750,17609789
2010-12-27,29.828699,30.010900,29.783199,30.010900,22.694048,21752300
2010-12-28,30.010900,30.010900,29.828699,29.965300,22.659563,16758889
2010-12-29,29.965300,29.965300,29.828699,29.919800,22.625158,17057527
2010-12-30,29.919800,30.056400,29.874300,30.056400,22.728453,34685981
2010-12-31,30.147499,30.511801,30.147499,30.511801,23.072824,54810042
2011-01-03,30.876101,31.240400,30.830601,31.103800,23.520489,71723739
2011-01-04,31.422600,31.422600,30.830601,30.876101,23.348309,59138104
2011-01-05,30.967199,31.240400,30.284100,30.511801,23.072824,47420935
2011-01-06,30.511801,30.694000,30.284100,30.511801,23.072824,37675659
2011-01-07,30.511801,30.511801,29.874300,30.010900,22.694048,43985495
2011-01-10,30.010900,30.329700,29.965300,30.329700,22.935120,23314662
2011-01-11,30.329700,30.648399,30.147499,30.602900,23.141710,27985280
2011-01-12,30.648399,30.694000,30.375200,30.420700,23.003933,18409086
2011-01-13,30.511801,30.785000,30.466299,30.602900,23.141710,19492748
2011-01-14,30.602900,30.785000,30.238600,30.420700,23.003933,25189936
2011-01-17,30.420700,30.557400,30.238600,30.238600,22.866230,19273161
2011-01-18,30.147499,30.238600,30.056400,30.147499,22.797342,26684226
2011-01-19,30.147499,30.375200,30.101900,30.329700,22.935120,21021075
2011-01-20,30.329700,30.329700,30.101900,30.193001,22.831751,18264158
2011-01-21,30.101900,30.193001,30.010900,30.147499,22.797342,31924673
2011-01-24,30.147499,30.147499,29.919800,30.056400,22.728453,31660070
2011-01-25,29.965300,30.147499,29.965300,29.965300,22.659563,27912816
2011-01-26,30.056400,30.648399,30.056400,30.420700,23.003933,49923131
2011-01-27,30.557400,30.694000,30.466299,30.511801,23.072824,40127349
2011-01-28,30.557400,30.921700,30.466299,30.785000,23.279415,45001085
2011-02-08,31.240400,31.786900,30.967199,31.786900,24.037046,93563874
2011-02-09,31.878000,31.878000,31.513700,31.559200,23.864859,66116582
2011-02-10,31.422600,31.422600,30.967199,30.967199,23.417194,50465511
2011-02-11,30.967199,31.012800,30.420700,30.466299,23.038420,53829585
2011-02-14,30.602900,30.830601,30.557400,30.602900,23.141710,45950800
2011-02-15,30.557400,30.921700,30.284100,30.602900,23.141710,36037539
2011-02-16,30.602900,30.694000,30.511801,30.511801,23.072824,22445097
2011-02-17,30.557400,30.557400,30.147499,30.147499,22.797342,42698714
2011-02-18,30.329700,30.739500,30.329700,30.648399,23.176119,26728144
2011-02-21,30.785000,30.785000,30.284100,30.466299,23.038420,25951903
2011-02-22,30.238600,30.284100,30.101900,30.238600,22.866230,44566303
2011-02-23,30.238600,30.830601,30.238600,30.557400,23.107304,54020626
2011-02-24,30.830601,30.830601,30.602900,30.602900,23.141710,41658969
2011-02-25,30.830601,30.876101,30.466299,30.511801,23.072824,48611098
2011-03-01,30.511801,30.967199,30.511801,30.921700,23.382786,30553351
2011-03-02,30.830601,31.012800,30.694000,30.694000,23.210604,28983303
2011-03-03,30.694000,31.149401,30.694000,31.149401,23.554972,32837057
2011-03-04,31.422600,31.422600,30.876101,30.967199,23.417194,35473200
2011-03-07,30.967199,31.058300,30.876101,30.967199,23.417194,17930386
2011-03-08,31.058300,31.058300,30.785000,30.876101,23.348309,23830692
2011-03-09,30.967199,30.967199,30.694000,30.785000,23.279415,17738247
2011-03-10,30.785000,30.785000,30.511801,30.557400,23.107304,27882074
2011-03-11,30.420700,30.466299,30.375200,30.420700,23.003933,28806536
2011-03-14,31.695900,31.695900,30.876101,31.285999,23.658268,88638535
2011-03-15,31.468100,31.468100,30.511801,31.285999,23.658268,88784560
2011-03-16,31.422600,31.513700,31.240400,31.331499,23.692677,41941139
2011-03-17,30.967199,31.331499,30.967199,31.285999,23.658268,23323445
2011-03-18,31.285999,31.422600,31.194901,31.422600,23.761566,30310707
2011-03-21,31.604799,31.604799,31.240400,31.240400,23.623785,23713213
2011-03-22,31.331499,31.513700,31.285999,31.331499,23.692677,30689495
2011-03-23,31.331499,31.513700,31.240400,31.513700,23.830454,25374389
2011-03-24,31.604799,31.832500,31.513700,31.513700,23.830454,27164024
2011-03-25,31.695900,31.695900,31.468100,31.559200,23.864859,22046546
2011-03-28,31.513700,31.650299,31.422600,31.513700,23.830454,27965517
